Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TG,Thyroglobulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16953,1259,1.07 [1.02-1.12],0.0034733129195043
TG,Thyroglobulin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19991,71,1.31 [1.11-1.54],0.0010722002424454
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18795,93,0.70 [0.57-0.87],0.0012202463034574
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",13313,70,1.28 [1.07-1.53],0.0062772479629489
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17166,3923,0.96 [0.93-0.99],0.0043682842408128
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20024,309,1.16 [1.07-1.26],0.0005478352772983
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19839,124,1.24 [1.10-1.41],0.0006372298730851
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19534,1471,1.25 [1.20-1.29],7.894880833093022e-31
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13557,314,1.18 [1.08-1.28],0.0003456083939282
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19834,119,1.26 [1.11-1.42],0.0003899857147658
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,18113,50,2.04 [1.77-2.34],4.9702866381471046e-24
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,18109,46,1.63 [1.38-1.94],1.3903918258544734e-08
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,18118,55,2.28 [2.03-2.56],6.6073381641460425e-44
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15106,1863,1.06 [1.02-1.10],0.0022593693224525
TG,Thyroglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19371,1841,0.92 [0.88-0.96],3.860408783300313e-05
TG,Thyroglobulin,Chapter IX Diseases of the circulatory system,Cardiac arrest,8050,226,1.16 [1.04-1.29],0.0076248500615498
TG,Thyroglobulin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10605,129,1.42 [1.26-1.60],7.0960397294121625e-09
TG,Thyroglobulin,Chapter IX Diseases of the circulatory system,Hypotension,19916,1331,1.07 [1.03-1.12],0.0021569936375563
TG,Thyroglobulin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20001,285,0.80 [0.72-0.90],0.0001938444242564
TG,Thyroglobulin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19976,335,0.83 [0.75-0.92],0.0004887204656028
TG,Thyroglobulin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13542,1506,0.93 [0.89-0.97],0.0011203794196302
TG,Thyroglobulin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13847,1487,0.93 [0.89-0.97],0.0011341056916741
TG,Thyroglobulin,Chapter X Diseases of the respiratory system,Respiratory insufficiency,12421,61,1.30 [1.08-1.56],0.0057470417772713
TG,Thyroglobulin,Chapter XI Diseases of the digestive system,Functional dyspepsia,14435,483,0.89 [0.82-0.97],0.0049281193995457
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18927,1833,1.06 [1.02-1.10],0.0041884778206054
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18848,1754,1.11 [1.07-1.15],3.088067799494611e-08
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19884,90,1.35 [1.17-1.55],2.611144836364472e-05
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Dialysis,17164,70,1.42 [1.21-1.68],2.549157503827457e-05
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,8801,1825,1.08 [1.03-1.12],0.0005133004062196
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16584,5310,1.04 [1.02-1.07],0.0003990582206373
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,8533,1557,1.08 [1.04-1.13],0.0004762873243816
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,19044,2455,1.05 [1.01-1.08],0.0045830415747016
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20008,500,1.14 [1.06-1.22],0.0002201528090328
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,18501,1912,1.06 [1.02-1.10],0.001891563773317
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,17174,327,1.13 [1.04-1.24],0.0060147690650904
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,19842,48,1.46 [1.21-1.77],9.010686288078696e-05
TG,Thyroglobulin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19857,3010,1.06 [1.03-1.09],0.0001161124827809
