Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Candidiasis,23052,551,1.23 [1.08-1.40],0.0013891854376366
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19010,341,1.33 [1.13-1.56],0.0005032276775284
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18944,495,1.20 [1.05-1.37],0.0082618432449855
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Mycoses,23147,646,1.23 [1.09-1.38],0.0006555462733328
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23207,67,1.75 [1.25-2.46],0.0012478237232298
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23107,44,0.49 [0.31-0.77],0.0021124043718251
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign neoplasm: Rectum,23122,406,0.79 [0.68-0.91],0.001815457829933
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16551,73,5.30 [4.08-6.88],5.006465102749413e-36
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Lymphoid leukaemia,16552,74,4.73 [3.62-6.18],7.40621168792409e-30
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16601,123,1.56 [1.19-2.05],0.0013713867480181
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16682,204,1.57 [1.27-1.94],3.257265797234223e-05
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16608,130,1.51 [1.16-1.97],0.0023569396102118
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22896,395,1.56 [1.35-1.81],2.737200324097719e-09
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20875,163,1.40 [1.11-1.76],0.0048981315847826
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22443,3526,1.15 [1.09-1.21],7.050289564362195e-08
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21473,74,1.55 [1.11-2.16],0.0092857865905593
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22577,76,1.74 [1.25-2.42],0.0009973548106108
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22577,76,1.73 [1.24-2.41],0.0012573196872639
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23026,359,1.30 [1.11-1.52],0.0009668208461651
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22962,295,1.35 [1.13-1.60],0.0006347282478876
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21553,65,0.56 [0.39-0.83],0.0033153988878349
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,21931,484,0.75 [0.65-0.86],5.714096608452835e-05
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19706,4637,0.93 [0.89-0.97],0.0012720034766451
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",15151,82,1.59 [1.17-2.17],0.003437842700924
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22355,2147,1.20 [1.12-1.27],4.244299298619675e-08
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22079,632,0.84 [0.74-0.95],0.0043844050652387
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23202,78,1.74 [1.27-2.39],0.0005252601195526
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23034,96,2.26 [1.77-2.89],7.219186119065798e-11
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12174,264,1.38 [1.16-1.66],0.0003844228334156
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22689,808,1.15 [1.03-1.27],0.0093451304045636
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,Oesophageal varices,21353,68,2.11 [1.55-2.89],2.4948267530239865e-06
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22429,529,1.23 [1.08-1.39],0.0017700845165259
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22422,522,1.23 [1.08-1.40],0.0018439994924929
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,Any mental disorder,22670,4245,0.93 [0.89-0.97],0.0023084183539034
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Alzheimer disease,23204,594,0.76 [0.67-0.86],1.859967501714249e-05
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23071,62,1.65 [1.15-2.38],0.006777905358624
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,17343,984,0.87 [0.79-0.96],0.0043822667342017
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,23204,600,0.77 [0.68-0.87],3.085043837631722e-05
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Bronchiectasis,19456,523,1.36 [1.19-1.55],4.686215026558032e-06
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22070,3137,1.08 [1.03-1.14],0.0039709027445702
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22907,1641,1.12 [1.04-1.20],0.0031273583484452
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21044,6134,1.07 [1.03-1.12],0.0003854806060113
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21891,456,1.73 [1.52-1.98],2.1390315010630592e-16
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22944,2592,1.12 [1.06-1.19],9.708630422299788e-05
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Interstitial lung disease,21935,500,1.72 [1.52-1.95],1.816393858173305e-17
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Later onset COPD,22675,1530,1.12 [1.04-1.21],0.0040009095311511
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Other diseases of pleura,22912,2700,1.08 [1.02-1.15],0.0057285936305799
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23082,596,1.64 [1.46-1.84],8.85903277525722e-17
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22655,2303,1.13 [1.06-1.20],0.0001675241010424
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Pulmonary oedema,22576,90,1.54 [1.14-2.09],0.0054013729332574
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,Acute pancreatitis,21151,198,1.36 [1.10-1.67],0.0038183547357236
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22228,65,2.36 [1.73-3.23],7.010465757244296e-08
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23065,127,2.15 [1.71-2.69],4.803322005812819e-11
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,Coeliac disease,21453,128,1.51 [1.17-1.95],0.0017054536311609
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,Diseases of liver,23085,922,1.18 [1.07-1.30],0.0012671609397993
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22482,1529,1.13 [1.05-1.22],0.0017328872719413
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22311,148,2.03 [1.63-2.52],2.0140840112698288e-10
