Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22672,1748,0.84 [0.76-0.93],0.0005885749508948
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22196,4203,0.88 [0.82-0.94],0.0001027320205554
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22140,4283,0.87 [0.81-0.92],1.3181936606165371e-05
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19424,1571,0.81 [0.73-0.90],7.040957813727618e-05
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14929,2731,0.88 [0.81-0.95],0.0010729649495749
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22161,1237,0.80 [0.72-0.90],0.0002575748773602
FCN2,Ficolin-2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16525,109,0.48 [0.34-0.67],1.5475224843168654e-05
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20788,162,0.67 [0.49-0.90],0.0076642716486447
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22341,3505,0.82 [0.77-0.88],5.968590721619071e-08
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22592,1966,0.84 [0.77-0.92],0.0002719474214871
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22590,1964,0.84 [0.76-0.92],0.000267344804684
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22746,1440,0.78 [0.70-0.87],8.291901574085757e-06
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22479,76,0.58 [0.39-0.85],0.0057222324215306
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22931,357,0.61 [0.51-0.73],5.795153777101896e-08
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22866,292,0.60 [0.49-0.72],1.773721272844497e-07
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21444,138,0.57 [0.43-0.76],0.0001104117464879
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23094,316,0.68 [0.55-0.85],0.000589145931223
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20324,180,0.67 [0.50-0.89],0.0053844527156066
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2633,306,0.68 [0.54-0.86],0.001638384067997
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20228,84,0.52 [0.37-0.74],0.0002558817361884
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",21639,292,0.71 [0.57-0.89],0.0031062071690618
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11678,2828,0.86 [0.79-0.93],0.0001777311535765
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,AV-block,17563,675,0.74 [0.64-0.86],6.489830481484403e-05
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23026,577,0.75 [0.63-0.88],0.0004144477691887
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Conduction disorders,18434,1546,0.83 [0.74-0.92],0.0002689924829346
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22815,1663,0.84 [0.76-0.93],0.0007072660213529
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",22940,100,0.42 [0.34-0.53],4.3428276552159504e-14
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12114,261,0.66 [0.52-0.84],0.0008439626354972
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Hypotension,22927,1640,0.86 [0.78-0.95],0.0041452591228572
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Oesophageal varices,21272,68,0.43 [0.33-0.57],5.656577818301774e-09
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18344,1456,0.81 [0.73-0.90],0.0001076671265181
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,21349,62,0.51 [0.35-0.72],0.0001584959975945
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22342,526,0.67 [0.57-0.79],2.684301028151427e-06
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23008,974,0.78 [0.69-0.89],0.0001745179693743
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22335,519,0.67 [0.57-0.80],3.1753995807110747e-06
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22111,323,1.49 [1.15-1.93],0.0027688521204729
FCN2,Ficolin-2,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,23053,931,0.79 [0.69-0.91],0.0006344190598141
FCN2,Ficolin-2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22451,3449,0.84 [0.78-0.90],2.253175970076769e-06
FCN2,Ficolin-2,Chapter VI Diseases of the nervous system,Parkinson's disease,23074,691,0.76 [0.66-0.89],0.0005001001769964
FCN2,Ficolin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22855,263,0.58 [0.47-0.72],4.484285636196397e-07
FCN2,Ficolin-2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21810,457,0.77 [0.64-0.92],0.0050587897272016
FCN2,Ficolin-2,Chapter X Diseases of the respiratory system,Interstitial lung disease,21855,502,0.78 [0.65-0.93],0.006482134469092
FCN2,Ficolin-2,Chapter X Diseases of the respiratory system,Other diseases of pleura,22815,2681,0.88 [0.81-0.95],0.0017967016533027
FCN2,Ficolin-2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22985,597,0.77 [0.65-0.91],0.0016377876562982
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",22970,130,0.45 [0.36-0.57],5.944461297533568e-12
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Coeliac disease,21373,125,0.54 [0.40-0.72],2.704194379589194e-05
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Diseases of liver,22989,922,0.82 [0.72-0.95],0.0058249718500128
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22773,1525,0.85 [0.76-0.95],0.0028787775507192
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22219,152,0.46 [0.37-0.57],6.794075363564117e-13
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",22137,70,0.49 [0.35-0.70],6.36469968968038e-05
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21391,143,0.60 [0.45-0.81],0.0009750260033253
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,16758,2174,0.89 [0.81-0.97],0.0086745907572795
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18130,2171,0.88 [0.80-0.96],0.0038089859168976
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,22182,115,0.55 [0.40-0.75],0.0001932179195372
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Ventral hernia,17673,286,0.73 [0.57-0.93],0.0095422412937781
FCN2,Ficolin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,21501,3728,0.89 [0.83-0.96],0.0019740421847698
FCN2,Ficolin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22497,2102,0.84 [0.77-0.92],0.0002202643749208
FCN2,Ficolin-2,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",20730,335,0.58 [0.47-0.72],3.255324029100464e-07
FCN2,Ficolin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,19497,310,0.71 [0.57-0.89],0.0027853794452976
FCN2,Ficolin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,20539,86,0.59 [0.40-0.87],0.0079687544371066
FCN2,Ficolin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,22682,2229,0.85 [0.78-0.93],0.0002775376589622
FCN2,Ficolin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,22013,1560,0.83 [0.75-0.93],0.0008484959125919
FCN2,Ficolin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,19877,690,0.80 [0.68-0.93],0.0037587408148329
FCN2,Ficolin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],19466,279,0.72 [0.57-0.90],0.0051068673163794
FCN2,Ficolin-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21582,2254,0.84 [0.77-0.91],7.177472898526462e-05
FCN2,Ficolin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21667,2339,0.83 [0.76-0.90],1.5697852188118275e-05
FCN2,Ficolin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22812,3760,0.87 [0.81-0.93],9.61095078656112e-05
FCN2,Ficolin-2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19508,180,0.59 [0.45-0.77],7.065649657680171e-05
