Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTA2,"Actin, aortic smooth muscle",14868,56,2.39 [1.80-3.18],1.4240177945749584e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACVRL1,Serine/threonine-protein kinase receptor R3,14980,57,9.65 [5.10-18.26],3.3937698012385376e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12961,46,5.02 [3.08-8.16],8.14214367563185e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13278,45,9.01 [5.05-16.08],1.0245259524122069e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGR2,Anterior gradient protein 2 homolog,14707,55,1.99 [1.65-2.41],5.612833696862943e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGRN,Agrin,15202,59,4.93 [3.30-7.37],6.3279369811250606e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AREG,Amphiregulin,15055,58,3.40 [2.47-4.68],5.198682100076665e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ART3,Ecto-ADP-ribosyltransferase 3,15231,58,4.36 [2.61-7.29],1.9320474612375104e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ASGR1,Asialoglycoprotein receptor 1,15002,58,8.18 [4.65-14.36],2.722840070580184e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ATRAID,All-trans retinoic acid-induced differentiation factor,13278,45,4.77 [3.04-7.48],9.273817428657755e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,B2M,Beta-2-microglobulin,13382,46,2.51 [1.81-3.48],3.6933303536967753e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,BAMBI,BMP and activin membrane-bound inhibitor homolog,14789,57,5.57 [3.45-9.01],2.4439367628346535e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,BTN3A2,Butyrophilin subfamily 3 member A2,15105,59,2.84 [1.99-4.07],1.1471821916570532e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,C1QA,Complement C1q subcomponent subunit A,15226,57,7.23 [3.50-14.92],9.035070219034625e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CA12,Carbonic anhydrase 12,15055,58,5.34 [3.36-8.47],1.1550439180838796e-12
