Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ACHE,Acetylcholinesterase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19801,575,1.58 [1.26-1.97],7.56098996294796e-05
ACHE,Acetylcholinesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22113,97,2.44 [1.58-3.75],5.4474106938909775e-05
ACHE,Acetylcholinesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22103,87,2.37 [1.50-3.76],0.0002414935146233
ACHE,Acetylcholinesterase,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18760,158,0.34 [0.20-0.57],3.4875629094930894e-05
ACHE,Acetylcholinesterase,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23525,129,0.34 [0.19-0.59],0.0001423511011893
ACHE,Acetylcholinesterase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23479,28,3.11 [1.67-5.77],0.000335248886081
ACHE,Acetylcholinesterase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",21977,28,3.18 [1.73-5.85],0.0002010233741957
ACHE,Acetylcholinesterase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14383,232,2.24 [1.60-3.13],2.773136417473879e-06
ACHE,Acetylcholinesterase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19258,1822,0.71 [0.61-0.82],7.88772139285695e-06
ACHE,Acetylcholinesterase,Chapter X Diseases of the respiratory system,Asthma,17585,859,0.68 [0.55-0.84],0.0004385020636824
ACHE,Acetylcholinesterase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17425,859,0.68 [0.55-0.84],0.0004374748678187
ACHE,Acetylcholinesterase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17573,847,0.68 [0.55-0.84],0.0004938340101285
ACHE,Acetylcholinesterase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16466,5178,0.81 [0.73-0.90],5.7601211459448834e-05
ACHE,Acetylcholinesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16688,3804,0.72 [0.65-0.81],3.46595292764532e-08
ACHE,Acetylcholinesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18195,2191,0.70 [0.60-0.80],5.852758522544472e-07
ACHE,Acetylcholinesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17053,1049,0.51 [0.41-0.62],8.959964065580764e-11
ACHE,Acetylcholinesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",19402,1049,0.51 [0.42-0.63],9.57691481473106e-11
ACHE,Acetylcholinesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,16268,264,0.47 [0.32-0.69],0.0001579163928799
ACHE,Acetylcholinesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,16412,408,0.50 [0.37-0.69],2.434868159284445e-05
ACHE,Acetylcholinesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,16414,410,0.47 [0.34-0.65],2.839791878642801e-06
ACHE,Acetylcholinesterase,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,21822,1091,0.63 [0.52-0.77],3.377405778200222e-06
ACHE,Acetylcholinesterase,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,21594,863,0.67 [0.54-0.83],0.00020693592048
ACHE,Acetylcholinesterase,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,18345,686,0.61 [0.48-0.77],5.4609313971231445e-05
