Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21744,365,1.89 [1.43-2.50],8.296101848491292e-06
TACSTD2,Tumor-associated calcium signal transducer 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22962,109,2.38 [1.58-3.57],3.211443619903608e-05
TACSTD2,Tumor-associated calcium signal transducer 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22950,97,2.08 [1.36-3.18],0.0007459597493349
TACSTD2,Tumor-associated calcium signal transducer 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",19649,65,2.26 [1.45-3.51],0.0003081759651843
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",24399,69,2.85 [1.87-4.35],1.149847577377291e-06
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",24438,40,2.78 [1.58-4.89],0.0004010677561228
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20254,36,3.17 [1.84-5.44],2.9894940777219367e-05
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter V Mental and behavioural disorders,Alcohol dependence,23331,23,4.25 [2.24-8.09],1.0133647086458492e-05
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20258,40,0.19 [0.07-0.50],0.0006969367902628
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,17225,44,2.81 [1.75-4.50],1.822673205613168e-05
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17041,5363,0.76 [0.69-0.85],3.438387442133037e-07
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20460,2078,0.70 [0.61-0.81],1.6055817227337185e-06
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,19050,668,0.61 [0.48-0.79],9.711307727806538e-05
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,21827,848,0.69 [0.55-0.85],0.0007067975852325
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XI Diseases of the digestive system,Diseases of liver,23893,87,2.53 [1.68-3.80],8.534022801127917e-06
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XI Diseases of the digestive system,Cholelithiasis,23068,661,0.65 [0.51-0.83],0.0004861040294659
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16831,179,0.43 [0.27-0.68],0.0002893786339751
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",24088,170,0.39 [0.24-0.62],7.111034568003112e-05
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,24106,156,0.39 [0.24-0.64],0.0001592706564071
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22412,178,2.61 [1.86-3.66],3.2204575721579754e-08
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22569,36,2.93 [1.80-4.76],1.5065257421821973e-05
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22573,40,3.33 [2.08-5.32],4.978096647908915e-07
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22566,33,2.84 [1.73-4.65],3.661695869447412e-05
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,24051,158,2.01 [1.39-2.90],0.0002139456070377
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,19061,702,0.60 [0.48-0.76],2.421886419760009e-05
