Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24367,995,1.54 [1.34-1.77],1.554231351835211e-09
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24279,197,3.17 [2.46-4.08],5.102317152911578e-19
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18568,774,2.21 [1.89-2.59],9.207708714539868e-23
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25153,84,2.95 [2.08-4.18],1.263058054258863e-09
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24516,65,2.78 [1.80-4.30],3.879468652885215e-06
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27006,121,2.73 [2.03-3.68],3.1026399494569e-11
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26956,71,2.88 [2.01-4.14],1.0201530091959024e-08
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26568,441,1.62 [1.33-1.98],1.8280075256435288e-06
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26257,130,2.12 [1.53-2.94],6.596582752222606e-06
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26434,307,1.60 [1.26-2.03],0.000107798591193
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24884,1033,1.38 [1.20-1.58],7.111099109107064e-06
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26208,454,1.50 [1.23-1.84],6.530007950117722e-05
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26208,454,1.50 [1.23-1.84],6.530007950117722e-05
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24652,421,2.28 [1.88-2.78],1.6518266106916919e-16
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27329,99,1.97 [1.34-2.90],0.0005677318271852
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23131,924,1.95 [1.68-2.25],3.789862360191073e-19
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26041,122,3.75 [2.86-4.91],8.411231386124476e-22
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26885,60,3.61 [2.42-5.38],3.1179893105322957e-10
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26028,109,3.52 [2.64-4.69],7.612844364049543e-18
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26339,420,2.00 [1.65-2.43],3.816437565084448e-12
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26330,411,1.94 [1.59-2.37],5.5520609130881675e-11
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22936,729,1.97 [1.67-2.33],5.600959886349069e-16
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22883,676,2.04 [1.72-2.42],1.4522901477098138e-16
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22259,52,3.84 [2.51-5.85],4.2863156014018976e-10
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22276,69,2.74 [1.79-4.22],4.029322913800607e-06
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter V Mental and behavioural disorders,Any mental disorder,23530,626,1.50 [1.26-1.78],4.449696421983887e-06
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23024,120,2.09 [1.45-3.03],9.064547361831106e-05
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter V Mental and behavioural disorders,Smoking dependency,26322,36,3.56 [2.00-6.34],1.5208385722758911e-05
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23290,386,1.74 [1.40-2.15],3.432897156998699e-07
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter V Mental and behavioural disorders,Depression,25880,343,1.49 [1.19-1.87],0.0005090145448974
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,23068,302,1.55 [1.21-1.98],0.0005318018854726
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter VI Diseases of the nervous system,Neurological diseases,24043,1645,1.25 [1.12-1.40],8.715133178568514e-05
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26505,867,1.37 [1.17-1.59],4.87969303921953e-05
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,26191,553,1.39 [1.16-1.68],0.0004435193387439
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27637,34,4.87 [3.22-7.37],6.748040247250708e-14
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1796,34,4.57 [2.69-7.76],1.9282891202333923e-08
SMOC2,SPARC-related modular calcium-binding protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25875,34,5.17 [3.38-7.91],3.4744429202771145e-14
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20526,2821,1.70 [1.54-1.88],3.5718219542483956e-26
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21563,2078,1.75 [1.57-1.96],1.665954265546299e-23
SMOC2,SPARC-related modular calcium-binding protein 2,Chapter IX Diseases of the circulatory system,Hypertension,21584,2099,1.82 [1.63-2.02],7.72102081829066e-27
