Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24366,997,2.10 [1.84-2.39],6.200189560231945e-28
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24269,197,4.83 [3.76-6.22],1.691757138526025e-34
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18588,775,3.26 [2.81-3.78],3.4580849525605836e-54
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25152,85,5.29 [3.73-7.51],1.1738838468594907e-20
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24526,66,4.98 [3.36-7.38],1.4772204054790805e-15
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27004,123,4.28 [3.20-5.71],6.59993833697412e-23
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26953,72,4.74 [3.31-6.79],2.5618720209503445e-17
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26557,441,2.41 [2.00-2.89],1.0072837471732003e-20
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26248,132,3.08 [2.26-4.20],8.87983156254509e-13
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26421,305,2.49 [2.00-3.09],2.265910914875028e-16
CD300E,CMRF35-like molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24896,1039,2.59 [2.28-2.94],5.8673551015721e-48
CD300E,CMRF35-like molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26482,273,2.25 [1.78-2.84],1.0646518951674175e-11
