Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
APOA1,Apolipoprotein A-I,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21214,864,0.61 [0.47-0.80],0.0003883795084736
APOA1,Apolipoprotein A-I,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16147,651,0.39 [0.28-0.54],2.126900124198541e-08
APOA1,Apolipoprotein A-I,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21379,52,0.11 [0.04-0.31],4.4043060153703983e-05
APOA1,Apolipoprotein A-I,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21669,901,0.61 [0.47-0.80],0.0002906220566537
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20139,779,0.47 [0.35-0.64],9.446368984895084e-07
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22257,773,0.41 [0.30-0.54],1.655949050088754e-09
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23361,48,0.14 [0.05-0.41],0.0003573155642265
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22888,357,0.20 [0.13-0.32],3.0910207845208613e-12
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22879,348,0.21 [0.13-0.33],1.5582378821701386e-11
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19969,609,0.43 [0.31-0.61],1.293823261550889e-06
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19927,567,0.47 [0.33-0.66],2.06273690644604e-05
APOA1,Apolipoprotein A-I,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23613,374,0.42 [0.28-0.64],5.032358850835103e-05
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17833,2435,0.52 [0.43-0.63],1.1420445935397102e-11
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23763,70,0.15 [0.06-0.40],0.000108105941157
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18753,1787,0.57 [0.46-0.70],1.5921149569089934e-07
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Hypertension,18767,1801,0.57 [0.46-0.70],1.4549461189474206e-07
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22791,633,0.38 [0.27-0.52],5.7773412832327775e-09
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Angina pectoris,22597,439,0.40 [0.27-0.60],4.764191080590418e-06
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23742,195,0.21 [0.12-0.38],1.262732289197287e-07
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22239,81,0.11 [0.05-0.26],4.045723123794389e-07
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22557,410,0.25 [0.16-0.37],2.420176472859621e-11
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14720,241,0.32 [0.18-0.56],8.829413757312301e-05
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23541,85,0.16 [0.07-0.37],1.7335571837197456e-05
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23666,74,0.18 [0.07-0.44],0.0002054186955159
