Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EFHD1,EF-hand domain-containing protein D1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21138,857,1.52 [1.29-1.79],5.779224701720798e-07
EFHD1,EF-hand domain-containing protein D1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21092,168,2.34 [1.78-3.07],9.783310774490043e-10
EFHD1,EF-hand domain-containing protein D1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16102,644,2.06 [1.72-2.47],3.282261645229516e-15
EFHD1,EF-hand domain-containing protein D1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21863,75,2.45 [1.73-3.47],4.61431193076622e-07
EFHD1,EF-hand domain-containing protein D1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21313,52,2.63 [1.78-3.88],1.141019457844237e-06
EFHD1,EF-hand domain-containing protein D1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23420,105,2.14 [1.55-2.95],3.2937895699073056e-06
EFHD1,EF-hand domain-containing protein D1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23379,64,2.45 [1.71-3.51],1.0423104803859176e-06
EFHD1,EF-hand domain-containing protein D1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22768,117,1.88 [1.33-2.65],0.0003289079099756
EFHD1,EF-hand domain-containing protein D1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21599,898,1.48 [1.26-1.74],1.7292718951603771e-06
EFHD1,EF-hand domain-containing protein D1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21406,348,1.96 [1.59-2.43],4.237740588883112e-10
EFHD1,EF-hand domain-containing protein D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20080,776,1.50 [1.26-1.79],5.530976504465946e-06
EFHD1,EF-hand domain-containing protein D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22176,770,1.35 [1.13-1.61],0.0007718245119727
EFHD1,EF-hand domain-containing protein D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22549,94,2.45 [1.76-3.41],9.95685245083039e-08
EFHD1,EF-hand domain-containing protein D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22539,84,2.30 [1.60-3.31],6.292318135267419e-06
EFHD1,EF-hand domain-containing protein D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19352,48,2.68 [1.75-4.10],5.2649495566404365e-06
EFHD1,EF-hand domain-containing protein D1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",19363,59,2.41 [1.61-3.61],1.9015680986021666e-05
EFHD1,EF-hand domain-containing protein D1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23988,39,2.46 [1.49-4.06],0.0004196162650041
EFHD1,EF-hand domain-containing protein D1,Chapter V Mental and behavioural disorders,Alcohol dependence,22894,24,2.89 [1.65-5.08],0.0002127626628014
