Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Chronic gastritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38288,594,1.19 [1.09-1.29],7.673411517483849e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ACE2,Angiotensin-converting enzyme 2,38506,608,1.44 [1.28-1.63],5.353034307655254e-09
Chapter XI Diseases of the digestive system,Chronic gastritis,ADA2,Adenosine deaminase 2,38960,611,1.59 [1.36-1.87],1.4394777578790576e-08
Chapter XI Diseases of the digestive system,Chronic gastritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,33994,516,1.82 [1.40-2.37],7.210899122368952e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,ADAMTSL2,ADAMTS-like protein 2,34145,517,1.90 [1.50-2.40],7.753687944658561e-08
Chapter XI Diseases of the digestive system,Chronic gastritis,AGRN,Agrin,39340,610,1.58 [1.30-1.92],4.04356823612308e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,AGXT,Serine--pyruvate aminotransferase,39166,617,1.19 [1.09-1.30],9.286417509155384e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ANXA10,Annexin A10,38281,588,1.40 [1.30-1.51],8.91013127584049e-19
Chapter XI Diseases of the digestive system,Chronic gastritis,AREG,Amphiregulin,39044,604,1.55 [1.35-1.78],1.116204343723429e-09
Chapter XI Diseases of the digestive system,Chronic gastritis,ASGR1,Asialoglycoprotein receptor 1,38911,605,1.78 [1.41-2.24],9.727552461715673e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,B4GALT1,"Beta-1,4-galactosyltransferase 1",39340,610,1.70 [1.32-2.19],4.137771678416781e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,BST2,Bone marrow stromal antigen 2,39534,614,1.58 [1.42-1.75],2.38666171556428e-17
Chapter XI Diseases of the digestive system,Chronic gastritis,BTN3A2,Butyrophilin subfamily 3 member A2,39120,611,1.62 [1.38-1.91],3.6277111488072304e-09
